TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2025-10-01T11:00:00-04:00,3279.04837395,1300.00000000,276.87264694,3002.17572701,1106.67414470,1173.96270000,721.53888230,0.1082586977,0.1250000000,5,1,20.07447196
2025-10-01T11:15:00-04:00,3273.13359155,1300.00000000,276.87342467,2996.26016688,176.16328458,2098.55800000,721.53888230,0.1085099541,0.1250000000,6,0,35.74715146
2025-10-01T11:30:00-04:00,3275.55513842,1300.00000000,277.02897154,2998.52616688,176.16328458,2100.82400000,721.53888230,0.1084679750,0.1250000000,6,0,35.74715146
2025-10-01T11:45:00-04:00,3277.24902514,1300.00000000,277.06785826,3000.18116688,176.16328458,2102.47900000,721.53888230,0.1084112997,0.1250000000,6,0,33.54871721
2025-10-01T12:00:00-04:00,3275.06889857,1300.00000000,277.14563169,2997.92326688,176.16328458,2100.22110000,721.53888230,0.1085343152,0.1250000000,6,0,33.54871721
2025-10-01T12:15:00-04:00,3277.58639857,1300.00000000,277.14563169,3000.44076688,176.16328458,2102.73860000,721.53888230,0.1084274177,0.1250000000,6,0,33.54871721
2025-10-01T12:30:00-04:00,3273.78442514,1300.00000000,277.06785826,2996.71656688,176.16328458,2099.01440000,721.53888230,0.1085584649,0.1250000000,6,0,33.54871721
2025-10-01T12:45:00-04:00,3273.57573256,1300.00000000,277.13396568,2996.44176688,176.16328458,2098.73960000,721.53888230,0.1085932461,0.1250000000,6,0,33.54871721
2025-10-01T13:00:00-04:00,3273.32670756,1300.00000000,277.18374067,2996.14296688,176.16328458,2098.44080000,721.53888230,0.1086233495,0.1250000000,6,0,33.54871721
2025-10-01T13:15:00-04:00,3268.97978529,1300.00000000,277.18451841,2991.79526688,176.16328458,2094.09310000,721.53888230,0.1088090083,0.1250000000,6,0,33.54871721
2025-10-01T13:30:00-04:00,3271.81729857,1300.00000000,277.14563169,2994.67166688,176.16328458,2096.96950000,721.53888230,0.1086726963,0.1250000000,6,0,30.14966171
2025-10-01T13:45:00-04:00,3277.27701474,1300.00000000,277.14563169,3000.13138305,184.13223856,2094.43500000,721.56414448,0.1084416152,0.1250000000,5,1,30.14966171
2025-10-01T14:00:00-04:00,3276.68233115,1300.00000000,277.15029810,2999.53203305,8.20038856,2269.76750000,721.56414448,0.1084686804,0.1250000000,6,0,33.93431524
2025-10-01T14:15:00-04:00,3272.55626474,1300.00000000,277.14563169,2995.41063305,8.20038856,2265.64610000,721.56414448,0.1086422923,0.1250000000,6,0,33.93431524
2025-10-01T14:30:00-04:00,3279.11803817,1300.00000000,277.22340513,3001.89463305,8.20038856,2272.13010000,721.56414448,0.1083939642,0.1250000000,6,0,33.93431524
2025-10-01T14:45:00-04:00,3278.41455146,1300.00000000,277.18451841,3001.23003305,8.20038856,2271.46550000,721.56414448,0.1084085786,0.1250000000,6,0,33.93431524
2025-10-01T15:00:00-04:00,3277.47045146,1300.00000000,277.18451841,3000.28593305,8.20038856,2270.52140000,721.56414448,0.1084486226,0.1250000000,6,0,33.93431524
2025-10-01T15:15:00-04:00,3282.60260162,1300.00000000,277.22340513,3005.37919649,88.39769733,2194.81950000,722.16199916,0.1082717579,0.1250000000,5,0,33.93431524
2025-10-01T15:30:00-04:00,3286.66610162,1300.00000000,277.22340513,3009.44269649,88.39769733,2198.88300000,722.16199916,0.1081001995,0.1250000000,5,1,33.93431524
2025-10-01T15:45:00-04:00,3291.16314262,1300.00000000,277.22340513,3013.93973749,3.72223833,2288.05550000,722.16199916,0.1079109699,0.1250000000,6,0,36.80582285
2025-10-02T09:30:00-04:00,3317.92661942,1300.00000000,322.88431487,2995.04230456,1071.68355252,1187.13500000,736.22375203,0.1250664122,0.1250000000,4,2,18.69509230
2025-10-02T09:45:00-04:00,3343.43464589,1300.00000000,322.92980434,3020.50484155,921.06584852,1369.26800000,730.17099302,0.1235733731,0.1250000000,5,1,38.53545096
2025-10-02T10:00:00-04:00,3330.55190089,1300.00000000,322.92980434,3007.62209655,13.92600352,2263.52510000,730.17099302,0.1241855773,0.1250000000,6,0,83.36554001
2025-10-02T10:15:00-04:00,3353.12176932,1300.00000000,323.06627278,3030.05549655,13.92600352,2285.95850000,730.17099302,0.1231690185,0.1250000000,6,0,83.36554001
2025-10-02T10:30:00-04:00,3348.85969037,1300.00000000,322.97529382,3025.88439655,13.92600352,2281.78740000,730.17099302,0.1233347416,0.1250000000,6,0,47.93634414
2025-10-02T10:45:00-04:00,3341.25422569,1300.00000000,322.47672914,3018.77749655,13.92600352,2274.68050000,730.17099302,0.1235030447,0.1250000000,6,0,47.93634414
2025-10-02T11:00:00-04:00,3358.97637454,1300.00000000,322.61137800,3036.36499655,13.92600352,2292.26800000,730.17099302,0.1227216668,0.1250000000,6,0,47.93634414
2025-10-02T11:15:00-04:00,3375.27779330,1300.00000000,322.78969675,3052.48809655,13.92600352,2308.39110000,730.17099302,0.1220327651,0.1250000000,6,0,47.93634414
2025-10-02T11:30:00-04:00,3354.09341626,1300.00000000,322.56588852,3031.52752774,194.53981267,2104.06700000,732.92071507,0.1230616694,0.1250000000,5,0,47.93634414
2025-10-02T11:45:00-04:00,3374.99205010,1300.00000000,323.15452237,3051.83752774,194.53981267,2124.37700000,732.92071507,0.1223110512,0.1250000000,5,0,47.93634414
2025-10-02T12:00:00-04:00,3373.71382156,1300.00000000,322.97529382,3050.73852774,194.53981267,2123.27800000,732.92071507,0.1223023845,0.1250000000,5,0,47.93634414
2025-10-02T12:15:00-04:00,3370.37606885,1300.00000000,322.97529382,3047.40077502,1307.28306606,981.29560000,758.82210896,0.1236716908,0.1250000000,4,0,47.93634414
2025-10-02T12:30:00-04:00,3352.77951093,1300.00000000,322.79333591,3029.98617502,1307.28306606,963.88100000,758.82210896,0.1244404922,0.1250000000,4,0,47.93634414
2025-10-02T12:45:00-04:00,3362.45640571,1300.00000000,323.24823069,3039.20817502,1307.28306606,973.10300000,758.82210896,0.1241527011,0.1250000000,4,0,47.93634414
2025-10-02T13:00:00-04:00,3361.71271624,1300.00000000,323.20274121,3038.50997502,1307.28306606,972.40480000,758.82210896,0.1241706971,0.1250000000,4,0,47.93634414
2025-10-02T13:15:00-04:00,3360.55269519,1300.00000000,323.29372017,3037.25897502,1307.28306606,971.15380000,758.82210896,0.1242610291,0.1250000000,4,0,47.93634414
2025-10-02T13:30:00-04:00,3364.46661321,1300.00000000,323.51843819,3040.94817502,1307.28306606,974.84300000,758.82210896,0.1241606204,0.1250000000,4,0,47.93634414
2025-10-02T13:45:00-04:00,3358.24036363,1300.00000000,323.43018860,3034.81017502,1307.28306606,968.70500000,758.82210896,0.1244240660,0.1250000000,4,1,47.93634414
2025-10-02T14:00:00-04:00,3363.37390633,1300.00000000,323.52116756,3039.85273877,456.73062981,1824.30000000,758.82210896,0.1242137583,0.1250000000,5,1,148.49807626
2025-10-02T14:15:00-04:00,3434.86663883,1300.00000000,323.52116756,3111.34547127,0.29856231,2352.22480000,758.82210896,0.1208952855,0.1250000000,6,0,158.85102623
2025-10-02T14:30:00-04:00,3416.13859674,1300.00000000,323.70312547,3092.43547127,0.29856231,2333.31480000,758.82210896,0.1218157969,0.1250000000,6,0,158.85102623
2025-10-02T14:45:00-04:00,3386.79913090,1300.00000000,323.65763599,3063.14149490,878.78800985,1442.35780000,741.99568506,0.1223749298,0.1250000000,5,1,114.02093717
2025-10-02T15:00:00-04:00,3413.07052038,1300.00000000,323.70312547,3089.36739490,12.93910985,2334.43260000,741.99568506,0.1211883401,0.1250000000,6,0,129.56792750
2025-10-02T15:15:00-04:00,3397.25999649,1300.00000000,323.84960159,3073.41039490,12.93910985,2318.47560000,741.99568506,0.1219651092,0.1250000000,6,0,129.56792750
2025-10-02T15:30:00-04:00,3416.01412038,1300.00000000,323.70312547,3092.31099490,12.93910985,2337.37620000,741.99568506,0.1210549341,0.1250000000,6,0,116.34346993
2025-10-02T15:45:00-04:00,3420.02792038,1300.00000000,323.70312547,3096.32479490,12.93910985,2341.39000000,741.99568506,0.1208734985,0.1250000000,6,0,116.34346993
2025-10-03T09:30:00-04:00,3795.91462076,1300.00000000,324.15802025,3471.75660051,2560.34129098,2.18000000,909.23530953,0.1122944343,0.1250000000,1,5,0.08384229
2025-10-03T09:45:00-04:00,3763.57453172,1300.00000000,323.88326380,3439.69126791,1.84705838,2528.60890000,909.23530953,0.1134704878,0.1250000000,3,2,60.20759205
2025-10-03T10:00:00-04:00,3742.12338387,1300.00000000,323.52116756,3418.60221631,1421.59428874,1098.45000000,898.55792757,0.1137730685,0.1250000000,2,1,32.40739853
2025-10-03T10:15:00-04:00,3739.93957595,1300.00000000,323.79319464,3416.14638131,12.75845374,2504.83000000,898.55792757,0.1139562490,0.1250000000,3,3,102.93442799
2025-10-03T10:30:00-04:00,3748.83929365,1300.00000000,323.97606234,3424.86323131,0.54930374,2525.75600000,898.55792757,0.1136645898,0.1250000000,4,2,102.93442799
2025-10-03T10:45:00-04:00,3772.28060197,1300.00000000,324.06977066,3448.21083131,0.54930374,2549.10360000,898.55792757,0.1127700225,0.1250000000,4,2,102.93442799
2025-10-03T11:00:00-04:00,3783.44526208,1300.00000000,324.11253077,3459.33273131,0.54930374,2560.22550000,898.55792757,0.1123484189,0.1250000000,4,0,102.93442799
2025-10-03T11:15:00-04:00,3807.25577268,1300.00000000,324.17530625,3483.08046643,12.88601937,2571.56160000,898.63284706,0.1114531909,0.1250000000,3,0,102.93442799
2025-10-03T11:30:00-04:00,3784.89070772,1300.00000000,324.06704129,3460.82366643,12.88601937,2549.30480000,898.63284706,0.1122793101,0.1250000000,3,2,102.93442799
2025-10-03T11:45:00-04:00,3782.17807834,1300.00000000,324.43186691,3457.74621143,0.53676437,2558.57660000,898.63284706,0.1125114541,0.1250000000,4,0,103.66920208
2025-10-03T12:00:00-04:00,3768.00143223,1300.00000000,324.37182080,3443.62961143,0.53676437,2544.46000000,898.63284706,0.1130464111,0.1250000000,4,1,103.66920208
2025-10-03T12:15:00-04:00,3774.81334750,1300.00000000,324.52193607,3450.29141143,0.53676437,2551.12180000,898.63284706,0.1128308658,0.1250000000,4,0,103.66920208
2025-10-03T12:30:00-04:00,3769.48361064,1300.00000000,324.24899921,3445.23461143,0.53676437,2546.06500000,898.63284706,0.1129452646,0.1250000000,4,1,103.66920208
2025-10-03T12:45:00-04:00,3761.80499325,1300.00000000,324.10798182,3437.69701143,0.53676437,2538.52740000,898.63284706,0.1131989155,0.1250000000,4,0,103.66920208
2025-10-03T13:00:00-04:00,3755.45682638,1300.00000000,323.74861495,3431.70821143,0.53676437,2532.53860000,898.63284706,0.1133246631,0.1250000000,4,1,103.66920208
2025-10-03T13:15:00-04:00,3731.02869400,1300.00000000,323.06718257,3407.96151143,0.53676437,2508.79190000,898.63284706,0.1140614519,0.1250000000,4,0,103.66920208
2025-10-03T13:30:00-04:00,3728.07972849,1300.00000000,322.74511706,3405.33461143,0.53676437,2506.16500000,898.63284706,0.1140665051,0.1250000000,4,0,103.66920208
2025-10-03T13:45:00-04:00,3712.76226308,1300.00000000,322.29295165,3390.46931143,0.53676437,2491.29970000,898.63284706,0.1145266987,0.1250000000,4,0,103.66920208
2025-10-03T14:00:00-04:00,3711.99705256,1300.00000000,322.33844113,3389.65861143,0.53676437,2490.48900000,898.63284706,0.1145740180,0.1250000000,4,0,103.66920208
