TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2025-06-11T13:00:00-04:00,5854.30658201,1300.00000000,479.53098327,5374.77559874,0.52989110,3736.65800000,1637.58770764,0.1137213548,0.1250000000,5,1,88.69551464
2025-06-11T13:15:00-04:00,5853.16661469,1300.00000000,479.59972338,5373.56689132,30.66437339,3705.16000000,1637.74251793,0.1137725914,0.1250000000,4,2,88.69551464
2025-06-11T13:30:00-04:00,5862.07083623,1300.00000000,478.98106242,5383.08977382,0.75195589,3744.59530000,1637.74251793,0.1133863247,0.1250000000,6,0,89.51799154
2025-06-11T13:45:00-04:00,5848.51038359,1300.00000000,477.74374050,5370.76664309,4.90177108,3728.05000000,1637.81487201,0.1134595791,0.1250000000,5,0,89.51799154
2025-06-11T14:00:00-04:00,5838.78874044,1300.00000000,476.09397794,5362.69476250,26.73244958,3698.38000000,1637.58231292,0.1133231576,0.1250000000,4,1,88.90566420
2025-06-11T14:15:00-04:00,5857.29427190,1300.00000000,476.23145815,5381.06281375,0.64790083,3742.83260000,1637.58231292,0.1128587597,0.1250000000,5,0,89.65716394
2025-06-11T14:30:00-04:00,5871.45899382,1300.00000000,477.46878007,5393.99021375,0.64790083,3755.76000000,1637.58231292,0.1127734264,0.1250000000,5,0,89.65716394
2025-06-11T14:45:00-04:00,5871.96474622,1300.00000000,476.60952874,5395.35521748,8.19773438,3749.65500000,1637.50248310,0.1125549123,0.1250000000,4,0,89.44701438
2025-06-11T15:00:00-04:00,5848.56427563,1300.00000000,476.23145815,5372.33281748,8.19773438,3726.63260000,1637.50248310,0.1130905889,0.1250000000,4,0,89.44701438
2025-06-11T15:15:00-04:00,5843.27163606,1300.00000000,476.50641858,5366.76521748,8.19773438,3721.06500000,1637.50248310,0.1132982818,0.1250000000,4,1,89.44701438
2025-06-11T15:30:00-04:00,5856.73135585,1300.00000000,476.36893837,5380.36241748,8.19773438,3734.66220000,1637.50248310,0.1129042659,0.1250000000,4,1,89.44701438
2025-06-11T15:45:00-04:00,5807.68906878,1300.00000000,476.97385131,5330.71521748,8.19773438,3685.01500000,1637.50248310,0.1143771008,0.1250000000,4,2,89.44701438
2025-06-12T09:30:00-04:00,5836.99292392,1300.00000000,482.98544082,5354.00748310,0.00000000,3716.50500000,1637.50248310,0.1150104870,0.1250000000,4,2,89.44701438
2025-06-12T09:45:00-04:00,5776.73958917,1300.00000000,482.63580607,5294.10378310,0.00000000,3656.60130000,1637.50248310,0.1166001835,0.1250000000,4,2,89.44701438
2025-06-12T10:00:00-04:00,5815.38057572,1300.00000000,483.89309263,5331.48748310,0.00000000,3693.98500000,1637.50248310,0.1158226932,0.1250000000,4,2,89.44701438
2025-06-12T10:15:00-04:00,5840.90892036,1300.00000000,483.75463726,5357.15428310,0.00000000,3719.65180000,1637.50248310,0.1150863340,0.1250000000,4,2,89.44701438
2025-06-12T10:30:00-04:00,5838.80812816,1300.00000000,484.03434506,5354.77378310,0.00000000,3717.27130000,1637.50248310,0.1152104574,0.1250000000,4,2,89.44701438
2025-06-12T10:45:00-04:00,5796.89697426,1300.00000000,483.89449116,5313.00248310,0.00000000,3675.50000000,1637.50248310,0.1163377247,0.1250000000,4,0,89.44701438
2025-06-12T11:00:00-04:00,5809.69752297,1300.00000000,484.13503987,5325.56248310,0.00000000,3688.06000000,1637.50248310,0.1160384486,0.1250000000,4,0,89.44701438
2025-06-12T11:15:00-04:00,5798.97869942,1300.00000000,483.48751632,5315.49118310,0.00000000,3677.98870000,1637.50248310,0.1161817324,0.1250000000,4,0,89.44701438
2025-06-12T11:30:00-04:00,5785.28642816,1300.00000000,484.03434506,5301.25208310,0.00000000,3663.74960000,1637.50248310,0.1166970969,0.1250000000,4,0,89.44701438
2025-06-12T11:45:00-04:00,5754.32012036,1300.00000000,483.75463726,5270.56548310,0.00000000,3633.06300000,1637.50248310,0.1175069386,0.1250000000,4,0,89.44701438
2025-06-12T12:00:00-04:00,5745.66829975,1300.00000000,483.96581665,5261.70248310,0.00000000,3624.20000000,1637.50248310,0.1178058137,0.1250000000,4,0,89.44701438
2025-06-12T12:15:00-04:00,5743.44337426,1300.00000000,483.89449116,5259.54888310,0.00000000,3622.04640000,1637.50248310,0.1178522789,0.1250000000,4,0,89.44701438
2025-06-12T12:30:00-04:00,5735.56653596,1300.00000000,484.31405286,5251.25248310,0.00000000,3613.75000000,1637.50248310,0.1181811818,0.1250000000,4,1,89.44701438
2025-06-12T12:45:00-04:00,5725.62028944,1300.00000000,484.01336698,5241.60692247,3270.70376440,361.84000000,1609.06315807,0.1175772257,0.1250000000,3,0,15.01749722
2025-06-12T13:00:00-04:00,5727.77477533,1300.00000000,484.31405286,5243.46072247,3270.70376440,363.69380000,1609.06315807,0.1175887262,0.1250000000,3,0,15.01749722
2025-06-12T13:15:00-04:00,5728.44612143,1300.00000000,484.17419896,5244.27192247,3270.70376440,364.50500000,1609.06315807,0.1175356123,0.1250000000,3,0,15.01749722
2025-06-12T13:30:00-04:00,5732.00045618,1300.00000000,484.52383371,5247.47662247,3270.70376440,367.70970000,1609.06315807,0.1175190886,0.1250000000,3,1,15.01749722
2025-06-12T13:45:00-04:00,5701.33797533,1300.00000000,484.31405286,5217.02392247,4.25576440,3603.70500000,1609.06315807,0.1183483697,0.1250000000,4,0,176.06167264
2025-06-12T14:00:00-04:00,5702.08282923,1300.00000000,484.45390676,5217.62892247,4.25576440,3604.31000000,1609.06315807,0.1183610013,0.1250000000,4,1,176.06167264
2025-06-12T14:15:00-04:00,5661.75077533,1300.00000000,484.31405286,5177.43672247,4.25576440,3564.11780000,1609.06315807,0.1195044125,0.1250000000,4,0,176.06167264
2025-06-12T14:30:00-04:00,5615.94766753,1300.00000000,484.03434506,5131.91332247,4.25576440,3518.59440000,1609.06315807,0.1208006729,0.1250000000,4,0,176.06167264
2025-06-12T14:45:00-04:00,5561.92660094,1300.00000000,484.45390676,5077.47269418,3167.77863058,361.07900000,1548.61506360,0.1207117619,0.1250000000,3,0,15.01749722
2025-06-12T15:00:00-04:00,5563.25185776,1300.00000000,484.59096358,5078.66089418,3167.77863058,362.26720000,1548.61506360,0.1207060535,0.1250000000,3,0,15.01749722
2025-06-12T15:15:00-04:00,5565.12760094,1300.00000000,484.45390676,5080.67369418,3167.77863058,364.28000000,1548.61506360,0.1206155595,0.1250000000,3,1,15.01749722
2025-06-12T15:30:00-04:00,5526.03617439,1300.00000000,484.17419896,5041.86197543,9.78691183,3483.46000000,1548.61506360,0.1217306857,0.1250000000,4,1,94.00236814
2025-06-12T15:45:00-04:00,5542.19088219,1300.00000000,484.45390676,5057.73697543,9.78691183,3499.33500000,1548.61506360,0.1213083033,0.1250000000,4,1,94.00236814
2025-06-13T09:30:00-04:00,5735.60125580,1300.00000000,480.95755928,5254.64369652,3640.96637288,0.00000000,1613.67732364,0.1166827839,0.1250000000,0,3,0.00000000
2025-06-13T09:45:00-04:00,5748.81242188,1300.00000000,480.53799758,5268.27442430,0.54180066,3654.05530000,1613.67732364,0.1162085364,0.1250000000,1,1,124.72787049
2025-06-13T10:00:00-04:00,5762.83625238,1300.00000000,479.83872809,5282.99752430,0.54180066,3668.77840000,1613.67732364,0.1156472279,0.1250000000,1,0,124.72787049
2025-06-13T10:15:00-04:00,5764.74867248,1300.00000000,478.47934819,5286.26932430,0.54180066,3672.05020000,1613.67732364,0.1152664717,0.1250000000,1,1,124.72787049
2025-06-13T10:30:00-04:00,5773.11317025,1300.00000000,480.30024596,5292.81292430,0.54180066,3678.59380000,1613.67732364,0.1154724496,0.1250000000,1,1,124.72787049
2025-06-13T10:45:00-04:00,5749.37183748,1300.00000000,481.09741318,5268.27442430,0.54180066,3654.05530000,1613.67732364,0.1163280826,0.1250000000,1,0,124.72787049
2025-06-13T11:00:00-04:00,5746.23989137,1300.00000000,481.23726708,5265.00262430,0.54180066,3650.78350000,1613.67732364,0.1164500862,0.1250000000,1,0,124.72787049
2025-06-13T11:15:00-04:00,5773.11356087,1300.00000000,481.93653658,5291.17702430,0.54180066,3676.95790000,1613.67732364,0.1158658311,0.1250000000,1,0,124.72787049
2025-06-13T11:30:00-04:00,5794.25452257,1300.00000000,482.35609827,5311.89842430,0.54180066,3697.67930000,1613.67732364,0.1153802634,0.1250000000,1,1,124.72787049
2025-06-13T11:45:00-04:00,5805.58008427,1300.00000000,482.77565997,5322.80442430,0.54180066,3708.58530000,1613.67732364,0.1151686209,0.1250000000,1,0,124.72787049
2025-06-13T12:00:00-04:00,5823.85469206,1300.00000000,483.05536777,5340.79932430,0.54180066,3726.58020000,1613.67732364,0.1147351585,0.1250000000,1,0,124.72787049
2025-06-13T12:15:00-04:00,5829.95775228,1300.00000000,482.61482799,5347.34292430,0.54180066,3733.12380000,1613.67732364,0.1144645941,0.1250000000,1,0,124.72787049
2025-06-13T12:30:00-04:00,5848.64466867,1300.00000000,482.21624437,5366.42842430,0.54180066,3752.20930000,1613.67732364,0.1138653985,0.1250000000,1,0,124.72787049
2025-06-13T12:45:00-04:00,5837.00609465,1300.00000000,482.57427036,5354.43182430,0.54180066,3740.21270000,1613.67732364,0.1142639601,0.1250000000,1,0,124.72787049
