TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2024-09-03T11:15:00-04:00,3010.30088977,1443.34000000,296.52214419,2713.77874559,697.43642468,1439.35500000,576.98732090,0.1218594052,0.1250000000,2,0,34.47933254
2024-09-03T11:30:00-04:00,3007.47168036,1443.34000000,295.88293477,2711.58874559,697.43642468,1437.16500000,576.98732090,0.1217382591,0.1250000000,2,0,34.47933254
2024-09-03T11:45:00-04:00,3007.05775847,1443.34000000,295.69401288,2711.36374559,697.43642468,1436.94000000,576.98732090,0.1216812518,0.1250000000,2,0,34.47933254
2024-09-03T12:00:00-04:00,3008.62614075,1443.34000000,295.45679516,2713.16934559,697.43642468,1438.74560000,576.98732090,0.1215052140,0.1250000000,2,0,34.47933254
2024-09-03T12:15:00-04:00,3013.99861056,1443.34000000,295.66986497,2718.32874559,697.43642468,1443.90500000,576.98732090,0.1213247826,0.1250000000,2,0,34.47933254
2024-09-03T12:30:00-04:00,3018.22058036,1443.34000000,295.88293477,2722.33764559,697.43642468,1447.91390000,576.98732090,0.1212022381,0.1250000000,2,0,34.47933254
2024-09-03T12:45:00-04:00,3018.27105239,1443.34000000,295.49230680,2722.77874559,697.43642468,1448.35500000,576.98732090,0.1210397231,0.1250000000,2,0,34.47933254
2024-09-03T13:00:00-04:00,3019.13951748,1443.34000000,295.38577190,2723.75374559,697.43642468,1449.33000000,576.98732090,0.1209530562,0.1250000000,2,0,34.47933254
2024-09-03T13:15:00-04:00,3024.45463382,1443.34000000,295.74088824,2728.71374559,697.43642468,1454.29000000,576.98732090,0.1208354803,0.1250000000,2,0,34.47933254
2024-09-03T13:30:00-04:00,3019.37118398,1443.34000000,295.31403840,2724.05714559,697.43642468,1449.63340000,576.98732090,0.1209122132,0.1250000000,2,0,34.47933254
