TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2025-02-05T13:00:00-05:00,5114.87294181,1300.00000000,428.58009335,4686.29284846,6.88088159,3276.02500000,1403.38696687,0.1154739897,0.1250000000,5,1,114.34452829
2025-02-05T13:15:00-05:00,5132.52714552,1300.00000000,428.47845676,4704.04868876,0.79672189,3299.86500000,1403.38696687,0.1149000671,0.1250000000,6,0,115.18811729
2025-02-05T13:30:00-05:00,5134.28370317,1300.00000000,428.79941441,4705.48428876,0.79672189,3301.30060000,1403.38696687,0.1149319975,0.1250000000,6,0,114.34452829
2025-02-05T13:45:00-05:00,5138.83331234,1300.00000000,428.86895523,4709.96435711,48.27087310,3258.80200000,1402.89148401,0.1147954050,0.1250000000,5,0,113.04064589
2025-02-05T14:00:00-05:00,5171.72423622,1300.00000000,429.06687911,4742.65735711,48.27087310,3291.49500000,1402.89148401,0.1138460917,0.1250000000,5,0,113.04064589
2025-02-05T14:15:00-05:00,5201.53783622,1300.00000000,429.06687911,4772.47095711,48.27087310,3321.30860000,1402.89148401,0.1129525729,0.1250000000,5,0,113.04064589
2025-02-05T14:30:00-05:00,5244.76525930,1300.00000000,429.11930219,4815.64595711,48.27087310,3364.48360000,1402.89148401,0.1116953152,0.1250000000,5,0,113.04064589
2025-02-05T14:45:00-05:00,5171.81382100,1300.00000000,429.10646389,4742.70735711,48.27087310,3291.54500000,1402.89148401,0.1138538886,0.1250000000,5,0,113.04064589
2025-02-05T15:00:00-05:00,5130.41160123,1300.00000000,429.25624412,4701.15535711,48.27087310,3249.99300000,1402.89148401,0.1151586660,0.1250000000,5,0,113.04064589
2025-02-05T15:15:00-05:00,5161.55498894,1300.00000000,429.49482264,4732.06016630,55.41428298,3273.13230000,1403.51358332,0.1142868788,0.1250000000,4,2,113.04064589
