TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2026-07-16T10:45:00-04:00,15889.34252430,1300.00000000,1325.71378020,14563.62874410,8.17554580,9304.15500000,5251.29819831,0.1246200655,0.1250000000,3,0,163.68522827
2026-07-16T11:00:00-04:00,15896.23022594,1300.00000000,1322.60308183,14573.62714410,8.17554580,9314.15340000,5251.29819831,0.1242472078,0.1250000000,3,0,163.68522827
2026-07-16T11:15:00-04:00,15882.29942145,1300.00000000,1324.60567735,14557.69374410,8.17554580,9298.22000000,5251.29819831,0.1245983938,0.1250000000,3,0,163.68522827
2026-07-16T11:30:00-04:00,15914.24691084,1300.00000000,1324.38316674,14589.86374410,8.17554580,9330.39000000,5251.29819831,0.1242042143,0.1250000000,3,0,163.68522827
2026-07-16T11:45:00-04:00,15904.85193206,1300.00000000,1324.82818796,14580.02374410,8.17554580,9320.55000000,5251.29819831,0.1243555175,0.1250000000,3,0,163.68522827
2026-07-16T12:00:00-04:00,15890.42674104,1300.00000000,1320.82299693,14569.60374410,8.17554580,9310.13000000,5251.29819831,0.1241476679,0.1250000000,3,0,163.68522827
2026-07-16T12:15:00-04:00,15857.42174104,1300.00000000,1320.82299693,14536.59874410,8.17554580,9277.12500000,5251.29819831,0.1245340007,0.1250000000,3,0,163.68522827
2026-07-16T12:30:00-04:00,15842.14339040,1300.00000000,1320.80964630,14521.33374410,8.17554580,9261.86000000,5251.29819831,0.1247123929,0.1250000000,3,0,163.68522827
2026-07-16T12:45:00-04:00,15854.28680471,1300.00000000,1322.15806061,14532.12874410,8.17554580,9272.65500000,5251.29819831,0.1246967350,0.1250000000,3,1,163.68522827
2026-07-16T13:00:00-04:00,15850.11860920,1300.00000000,1320.15546509,14529.96314410,8.17554580,9270.48940000,5251.29819831,0.1245568293,0.1250000000,3,0,163.68522827
