Symbol,EntryTimestampMarket,ExitTimestampMarket,Shares,EntryPrice,ExitPrice,PnL,TaxReserved,ExitReason,ResultR
SEDG,2024-11-27T11:30:00-05:00,2024-11-27T14:00:00-05:00,82,15.28145250,14.45008028,-68.17252201,-25.22383314,ATR_STOP,-1.01321797
PLUG,2024-11-27T09:45:00-05:00,2024-11-27T15:45:00-05:00,1,2.22166500,2.12630199,-0.09536301,-0.03528431,ATR_STOP,-1.01702008
MVST,2024-11-27T15:15:00-05:00,2024-11-29T09:45:00-05:00,3,0.87055243,0.81851188,-0.15612163,-0.05776500,ATR_STOP,-1.01194614
EVLV,2024-11-27T14:30:00-05:00,2024-11-29T10:00:00-05:00,317,3.81786125,4.07860525,82.65584667,30.58266327,ATR_TARGET,1.97679159
CLOV,2024-11-29T10:15:00-05:00,2024-11-29T11:15:00-05:00,1,3.53504930,3.45198338,-0.08306592,-0.03073439,ATR_STOP,-1.03219548
JMIA,2024-11-27T09:45:00-05:00,2024-11-29T12:00:00-05:00,243,4.02281485,3.89787819,-30.35960762,-11.23305482,ATR_STOP,-1.02397818
BLNK,2024-11-29T11:00:00-05:00,2024-11-29T12:00:00-05:00,1,1.63622625,1.58682943,-0.04939682,-0.01827682,ATR_STOP,-1.02470689
PLUG,2024-11-29T09:45:00-05:00,2024-11-29T12:15:00-05:00,1,2.17663125,2.18620995,0.00957870,0.00354412,ATR_STOP,0.11786436
RIVN,2024-11-29T10:15:00-05:00,2024-12-02T09:30:00-05:00,102,12.33924750,11.94930229,-39.77441173,-14.71653234,ATR_STOP,-1.02354135
TSLL,2024-11-29T13:00:00-05:00,2024-12-02T09:30:00-05:00,45,21.37602000,22.58387092,54.35329122,20.11071775,ATR_TARGET,1.97232104
VUZI,2024-11-29T09:45:00-05:00,2024-12-02T09:45:00-05:00,1,2.36187008,2.72130544,0.35943536,0.13299108,ATR_TARGET,1.98869911
NVTS,2024-12-02T09:45:00-05:00,2024-12-02T10:00:00-05:00,1,2.93219750,2.77473781,-0.15745969,-0.05826009,ATR_STOP,-1.01340362
AFRM,2024-12-02T09:45:00-05:00,2024-12-02T10:30:00-05:00,13,71.03323500,69.10139478,-25.11392289,-9.29215147,ATR_STOP,-1.02758810
BBBY,2024-12-02T10:45:00-05:00,2024-12-02T12:00:00-05:00,141,6.41480750,6.46698760,7.35739411,2.72223582,ATR_STOP,0.27758132
MVST,2024-12-02T10:30:00-05:00,2024-12-02T12:45:00-05:00,3,0.87065250,1.02319259,0.45762028,0.16931950,ATR_TARGET,1.98998134
SOXL,2024-12-02T09:45:00-05:00,2024-12-02T14:00:00-05:00,43,29.17686625,30.01656679,36.10712326,13.35963561,ATR_STOP,0.94101636
VUZI,2024-12-02T10:00:00-05:00,2024-12-02T15:15:00-05:00,1,2.72804450,2.45518351,-0.27286099,-0.10095856,ATR_STOP,-1.00679943
MRNA,2024-12-02T15:30:00-05:00,2024-12-03T09:30:00-05:00,20,44.42829625,43.58671666,-16.83159179,-6.22768896,ATR_STOP,-1.04044503
CLOV,2024-12-02T15:30:00-05:00,2024-12-03T09:30:00-05:00,8,3.45989298,3.37702108,-0.66297515,-0.24530080,ATR_STOP,-1.03155034
MNSO,2024-12-02T15:15:00-05:00,2024-12-03T09:45:00-05:00,56,22.74204375,23.90826177,65.30820897,24.16403732,ATR_TARGET,1.96969225
MVST,2024-12-03T11:45:00-05:00,2024-12-03T12:15:00-05:00,3,1.16587375,1.43473903,0.80659584,0.29844046,ATR_TARGET,1.99202154
NVTS,2024-12-02T11:00:00-05:00,2024-12-03T13:30:00-05:00,1,3.04228000,3.11310411,0.07082411,0.02620492,ATR_STOP,0.37051701
AAOI,2024-12-03T09:45:00-05:00,2024-12-03T14:30:00-05:00,21,42.97220500,41.17051949,-37.83539564,-13.99909639,ATR_STOP,-1.01745050
KC,2024-12-02T09:45:00-05:00,2024-12-04T13:15:00-05:00,7,7.56567000,8.08381934,3.62704535,1.34200678,ATR_STOP,1.21128622
VISN,2024-12-03T11:15:00-05:00,2024-12-04T15:45:00-05:00,8,4.96872375,5.36035418,3.13304343,1.15922607,ATR_TARGET,1.97966260
EVLV,2024-12-03T15:00:00-05:00,2024-12-05T09:30:00-05:00,207,4.27320250,4.24681250,-5.46273000,-2.02121010,STOP_GAP,-0.20949247
APPS,2024-12-04T10:00:00-05:00,2024-12-05T09:30:00-05:00,1,1.51113250,1.45443974,-0.05669276,-0.02097632,ATR_STOP,-1.01963357
QUBT,2024-12-04T14:00:00-05:00,2024-12-05T09:45:00-05:00,7,7.20540000,6.68824092,-3.62011359,-1.33944203,ATR_STOP,-1.00980192
VISN,2024-12-05T09:30:00-05:00,2024-12-05T10:30:00-05:00,172,5.36402000,5.20502083,-27.34785701,-10.11870709,ATR_STOP,-1.02518946
AMC,2024-12-04T14:30:00-05:00,2024-12-05T12:00:00-05:00,1,4.91368250,5.07759087,0.16390837,0.06064610,ATR_TARGET,1.95455444
PLUG,2024-12-05T11:00:00-05:00,2024-12-05T12:00:00-05:00,409,2.21195773,2.43475444,91.12385718,33.71582716,ATR_TARGET,1.98372894
AFRM,2024-12-03T10:00:00-05:00,2024-12-05T13:15:00-05:00,18,70.89813375,68.79183530,-37.91337207,-14.02794767,ATR_STOP,-1.02512944
MRNA,2024-12-05T12:15:00-05:00,2024-12-05T13:30:00-05:00,21,44.33222425,43.09689219,-25.94197330,-9.59853012,ATR_STOP,-1.02688889
AMC,2024-12-05T12:15:00-05:00,2024-12-05T13:45:00-05:00,7,5.07880625,5.31865478,1.67893971,0.62120769,ATR_TARGET,1.96725741
AMC,2024-12-05T14:00:00-05:00,2024-12-05T14:30:00-05:00,189,5.16887375,5.49950483,62.48927505,23.12103177,ATR_TARGET,1.97533911
CCJ,2024-12-05T13:45:00-05:00,2024-12-06T10:00:00-05:00,20,61.18585500,61.46101000,5.50309992,2.03614697,ATR_STOP,0.31519375
RIVN,2024-12-05T10:00:00-05:00,2024-12-06T10:45:00-05:00,4,12.56942000,13.26747935,2.79223740,1.03312784,ATR_TARGET,1.97187053
PLUG,2024-12-06T10:15:00-05:00,2024-12-06T12:00:00-05:00,1,2.57693125,2.39783054,-0.17910071,-0.06626726,ATR_STOP,-1.01015066
QUBT,2024-12-05T14:45:00-05:00,2024-12-06T13:00:00-05:00,132,7.69576750,8.02418173,43.35067829,16.03975097,ATR_STOP,0.56340972
RIVN,2024-12-06T11:00:00-05:00,2024-12-06T13:15:00-05:00,4,13.27855145,12.81317645,-1.86149999,-0.68875500,ATR_STOP,-1.02110132
TSLA,2024-12-06T15:00:00-05:00,2024-12-06T15:45:00-05:00,2,379.07409250,388.48593090,18.82367679,6.96476041,ATR_TARGET,1.93990096
TSLL,2024-12-06T15:00:00-05:00,2024-12-06T15:45:00-05:00,13,25.61920000,26.85912192,16.11898494,5.96402443,ATR_TARGET,1.96800292
ACHR,2024-12-06T10:15:00-05:00,2024-12-09T09:30:00-05:00,150,8.17612750,7.65776517,-77.75434878,-28.76910905,ATR_STOP,-1.01121239
VSXY,2024-12-09T09:30:00-05:00,2024-12-09T09:30:00-05:00,23,48.03600000,46.47731878,-35.84966811,-13.26437720,ATR_STOP,-1.02289291
TNYA,2024-12-09T09:30:00-05:00,2024-12-09T10:00:00-05:00,4,3.67275250,3.94085838,1.07242351,0.39679670,ATR_TARGET,1.97817589
PRCH,2024-12-09T09:45:00-05:00,2024-12-09T10:15:00-05:00,229,5.67725475,5.30083224,-86.20075386,-31.89427893,ATR_STOP,-1.01068244
EOSE,2024-12-05T14:15:00-05:00,2024-12-09T10:30:00-05:00,1,3.12734375,3.37582174,0.24847799,0.09193686,ATR_TARGET,1.97981157
NVTS,2024-12-09T09:45:00-05:00,2024-12-09T10:30:00-05:00,245,3.91743587,4.40127757,118.54121415,43.86024924,ATR_TARGET,1.98643757
VUZI,2024-12-09T10:15:00-05:00,2024-12-09T11:00:00-05:00,5,2.95721625,2.75118921,-1.03013522,-0.38115003,ATR_STOP,-1.01012414
APPS,2024-12-09T10:45:00-05:00,2024-12-09T14:30:00-05:00,613,1.58618875,1.51910861,-41.12012307,-15.21444554,ATR_STOP,-1.01729129
EOSE,2024-12-09T10:45:00-05:00,2024-12-10T09:30:00-05:00,387,3.38753875,3.24712025,-54.34195964,-20.10652507,ATR_STOP,-1.01766303
MRNA,2024-12-09T15:15:00-05:00,2024-12-10T09:30:00-05:00,20,45.97535568,44.90893859,-21.32834162,-7.89148640,ATR_STOP,-1.03263935
TNYA,2024-12-10T09:45:00-05:00,2024-12-10T09:45:00-05:00,1,3.97297750,3.78984319,-0.18313431,-0.06775969,ATR_STOP,-1.01577746
JMIA,2024-12-09T11:30:00-05:00,2024-12-10T11:00:00-05:00,3,5.07380250,4.77993097,-0.88161459,-0.32619740,ATR_STOP,-1.01235907
TWLO,2024-12-10T09:45:00-05:00,2024-12-10T11:00:00-05:00,9,111.57862125,109.88938757,-15.20310315,-5.62514816,ATR_STOP,-1.05133260
ACHR,2024-12-10T09:45:00-05:00,2024-12-10T11:30:00-05:00,1,7.97597750,7.61578041,-0.36019709,-0.13327292,ATR_STOP,-1.01612533
PLTR,2024-12-10T09:45:00-05:00,2024-12-10T13:00:00-05:00,16,74.52585250,72.10901313,-38.66942993,-14.30768907,ATR_STOP,-1.02290683
VUZI,2024-12-10T12:15:00-05:00,2024-12-10T15:15:00-05:00,338,3.02226500,3.07020581,16.20399273,5.99547731,ATR_STOP,0.22373647
ABCL,2024-12-10T14:00:00-05:00,2024-12-11T09:30:00-05:00,382,3.05338832,2.98737833,-25.21581940,-9.32985318,ATR_STOP,-1.03516220
BEKE,2024-12-11T09:45:00-05:00,2024-12-11T10:30:00-05:00,55,20.66548750,20.25370774,-22.64788662,-8.37971805,ATR_STOP,-1.03833213
MVST,2024-12-11T10:15:00-05:00,2024-12-11T12:45:00-05:00,13,1.38103500,1.25811148,-1.59800576,-0.59126213,ATR_STOP,-1.00774142
VISN,2024-12-11T09:30:00-05:00,2024-12-11T13:15:00-05:00,184,5.59419250,5.88885387,54.21769154,20.06054587,ATR_TARGET,1.97044312
JMIA,2024-12-11T12:00:00-05:00,2024-12-12T09:30:00-05:00,228,4.90477582,4.70646750,-45.21429810,-16.72929030,STOP_GAP,-1.01893347
DDD,2024-12-11T13:30:00-05:00,2024-12-12T09:30:00-05:00,314,3.45158675,3.71428022,82.48574836,30.39461586,ATR_TARGET,1.97899813
YINN,2024-12-12T09:45:00-05:00,2024-12-12T10:00:00-05:00,1,30.75304750,30.20314657,-0.54990093,-0.20346335,ATR_STOP,-1.04299697
DDD,2024-12-12T09:45:00-05:00,2024-12-12T11:00:00-05:00,357,3.54265500,3.89986843,127.52519298,47.18432140,ATR_TARGET,1.98374470
KC,2024-12-12T14:45:00-05:00,2024-12-13T09:30:00-05:00,3,9.62721500,9.28303250,-1.03254750,-0.38204257,STOP_GAP,-1.61512160
CGTX,2024-12-12T10:45:00-05:00,2024-12-13T09:30:00-05:00,2,0.51628693,0.47639732,-0.07977921,-0.02951831,ATR_STOP,-1.00904497
VISN,2024-12-12T14:30:00-05:00,2024-12-13T09:30:00-05:00,226,5.81435750,5.68223901,-29.85877766,-11.04774774,ATR_STOP,-1.03335751
TWLO,2024-12-12T09:45:00-05:00,2024-12-13T09:45:00-05:00,8,114.19558250,113.77550432,-3.36062540,-1.24343140,STOP_GAP,-0.24957051
SOFI,2024-12-13T09:45:00-05:00,2024-12-13T11:00:00-05:00,60,16.14710125,15.77849282,-22.11650605,-8.18310724,ATR_STOP,-1.03319476
RIVN,2024-12-12T10:00:00-05:00,2024-12-16T09:30:00-05:00,2,13.90752283,14.09941750,0.38378935,0.14200206,STOP_GAP,0.52430986
EOSE,2024-12-12T10:30:00-05:00,2024-12-16T09:30:00-05:00,9,3.30247500,3.54938233,2.22216598,0.82220141,ATR_TARGET,1.97865112
PLTR,2024-12-13T09:45:00-05:00,2024-12-16T09:30:00-05:00,17,74.13556000,77.53835270,57.84747589,21.40356608,ATR_TARGET,1.96636950
SOFI,2024-12-13T12:15:00-05:00,2024-12-16T09:45:00-05:00,59,16.33254022,16.36771500,2.07531172,0.76786534,STOP_GAP,0.09358074
MRNA,2024-12-16T09:45:00-05:00,2024-12-16T10:00:00-05:00,30,43.82284250,42.68738674,-34.06367276,-12.60355892,ATR_STOP,-1.02903670
QUBT,2024-12-16T09:45:00-05:00,2024-12-16T10:30:00-05:00,135,7.43897505,8.47786412,140.25002490,51.89250921,ATR_TARGET,1.98782462
TSLA,2024-12-16T10:45:00-05:00,2024-12-17T09:30:00-05:00,3,449.36677250,475.54307500,78.52890750,29.05569578,TARGET_GAP,2.51451378
TSLL,2024-12-16T10:45:00-05:00,2024-12-17T09:30:00-05:00,29,35.26643000,39.43040500,120.75527500,44.67945175,TARGET_GAP,2.69314684
VUZI,2024-12-16T14:30:00-05:00,2024-12-17T10:00:00-05:00,4,3.46759875,3.82200908,1.41764131,0.52452728,ATR_TARGET,1.98394163
PLUG,2024-12-16T10:00:00-05:00,2024-12-17T10:15:00-05:00,1,2.46684875,2.36181037,-0.10503838,-0.03886420,ATR_STOP,-1.01716628
GGLL,2024-12-17T10:00:00-05:00,2024-12-17T10:15:00-05:00,20,51.64370375,50.26650976,-27.54387974,-10.19123550,ATR_STOP,-1.02816659
ASTS,2024-12-17T11:45:00-05:00,2024-12-17T14:30:00-05:00,16,24.73353625,24.93649306,3.24730894,1.20150431,ATR_STOP,0.28876126
QUBT,2024-12-17T10:45:00-05:00,2024-12-18T09:30:00-05:00,38,15.85548270,21.48426655,213.89378644,79.14070098,ATR_TARGET,1.99428678
VUZI,2024-12-17T10:15:00-05:00,2024-12-18T09:45:00-05:00,13,3.73780125,4.23818369,6.50497173,2.40683954,ATR_TARGET,1.98736595
ACHR,2024-12-17T13:15:00-05:00,2024-12-18T10:00:00-05:00,2,9.37702750,9.75180292,0.74955085,0.27733381,ATR_STOP,0.74442933
SOFI,2024-12-17T15:45:00-05:00,2024-12-18T10:00:00-05:00,24,16.64247250,16.80380845,3.87206273,1.43266321,ATR_STOP,0.53205114
SGMT,2024-12-17T09:45:00-05:00,2024-12-18T10:15:00-05:00,235,6.08456000,5.61965114,-109.25358204,-40.42382536,ATR_STOP,-1.00915560
TSLL,2024-12-18T11:45:00-05:00,2024-12-18T12:30:00-05:00,9,41.28093750,39.12401344,-19.41231656,-7.18255713,ATR_STOP,-1.01380222
QS,2024-12-18T11:15:00-05:00,2024-12-18T13:00:00-05:00,270,5.47670445,5.84535335,99.53520391,36.82802545,ATR_TARGET,1.97647786
SOXL,2024-12-18T09:45:00-05:00,2024-12-18T14:00:00-05:00,22,32.47433750,31.51423107,-21.12234136,-7.81526630,ATR_STOP,-1.02525852
BLNK,2024-12-18T13:15:00-05:00,2024-12-18T14:00:00-05:00,19,1.66574838,1.61081860,-1.04366567,-0.38615630,ATR_STOP,-1.02250566
ASTS,2024-12-18T13:15:00-05:00,2024-12-18T14:15:00-05:00,59,25.59918500,24.81548801,-46.23812268,-17.10810539,ATR_STOP,-1.02434490
ACHR,2024-12-18T13:00:00-05:00,2024-12-18T14:45:00-05:00,36,10.19764250,9.60965476,-21.16755868,-7.83199671,ATR_STOP,-1.01241901
MVST,2024-12-19T10:00:00-05:00,2024-12-20T09:45:00-05:00,772,1.42236597,1.70681650,219.59580637,81.25044836,ATR_TARGET,1.99103303
APPS,2024-12-19T12:15:00-05:00,2024-12-24T09:30:00-05:00,827,1.70627875,1.80779752,83.95601927,31.06372713,ATR_STOP,0.81714652
CGTX,2024-12-24T12:45:00-05:00,2024-12-24T13:00:00-05:00,2,0.65999462,0.62625125,-0.06748674,-0.02497009,ATR_STOP,-1.01412666
GME,2024-12-23T09:45:00-05:00,2024-12-26T09:30:00-05:00,40,30.61624498,32.59553500,79.17160100,29.29349237,TARGET_GAP,2.19040460
QUBT,2024-12-23T09:45:00-05:00,2024-12-26T09:30:00-05:00,1,18.58392750,16.27190988,-2.31201762,-0.85544652,ATR_STOP,-1.00531049
MVST,2024-12-26T09:45:00-05:00,2024-12-26T11:00:00-05:00,1,1.95036168,2.28651859,0.33615691,0.12437806,ATR_TARGET,1.98984130
CGTX,2024-12-26T10:30:00-05:00,2024-12-26T14:15:00-05:00,2,0.68401263,0.77290157,0.17777788,0.06577782,ATR_TARGET,1.98703214
SOXL,2024-12-24T09:45:00-05:00,2024-12-26T15:45:00-05:00,49,29.86238000,30.54932075,33.66009689,12.45423585,ATR_STOP,0.83778375
QUBT,2024-12-26T09:45:00-05:00,2024-12-27T09:30:00-05:00,68,18.42380750,21.46787605,206.99666142,76.58876473,ATR_TARGET,1.98946926
CGTX,2024-12-26T14:30:00-05:00,2024-12-27T09:30:00-05:00,5,0.78668958,0.73469721,-0.25996181,-0.09618587,ATR_STOP,-1.01071980
NVTS,2024-12-27T09:30:00-05:00,2024-12-27T09:30:00-05:00,359,4.14310500,3.99636742,-52.67878964,-19.49115217,ATR_STOP,-1.02086800
APPS,2024-12-27T09:30:00-05:00,2024-12-27T10:00:00-05:00,2,2.00150000,1.91553820,-0.17192359,-0.06361173,ATR_STOP,-1.01700974
QS,2024-12-27T09:45:00-05:00,2024-12-27T10:00:00-05:00,271,6.26969875,6.02145061,-67.27524610,-24.89184106,ATR_STOP,-1.01854307
QUBT,2024-12-27T09:45:00-05:00,2024-12-27T10:00:00-05:00,54,21.13614023,19.58724884,-83.64013456,-30.94684979,ATR_STOP,-1.00958256
ACHR,2024-12-27T15:00:00-05:00,2024-12-30T09:30:00-05:00,102,11.24843000,10.61203500,-64.91229000,-24.01754730,STOP_GAP,-1.53539567
CGTX,2024-12-27T10:45:00-05:00,2024-12-30T09:30:00-05:00,1930,0.82561875,0.76135983,-124.01972266,-45.88729738,ATR_STOP,-1.00897270
CLOV,2024-12-27T15:00:00-05:00,2024-12-30T09:30:00-05:00,2,3.27745625,3.20549463,-0.14392324,-0.05325160,ATR_STOP,-1.03458991
GME,2024-12-30T09:30:00-05:00,2024-12-30T10:00:00-05:00,34,31.82385000,31.92336156,3.38339319,1.25185548,ATR_STOP,0.13090326
MVST,2024-12-30T09:45:00-05:00,2024-12-30T11:00:00-05:00,14,2.54190500,2.58443317,0.59539438,0.22029592,ATR_STOP,0.21707861
WTI,2024-12-30T10:45:00-05:00,2024-12-30T13:15:00-05:00,661,1.64123000,1.66346733,14.69887792,5.43858483,ATR_STOP,0.44676385
APPS,2024-12-30T12:45:00-05:00,2024-12-31T10:45:00-05:00,1,1.76132000,1.82444053,0.06312053,0.02335459,ATR_STOP,0.63394834
BTE,2024-12-30T11:15:00-05:00,2024-12-31T12:15:00-05:00,14,2.45183750,2.55397528,1.42992894,0.52907371,ATR_TARGET,1.96315555
TNYA,2024-12-31T09:45:00-05:00,2024-12-31T12:15:00-05:00,729,1.50112500,1.43093749,-51.16669793,-18.93167824,ATR_STOP,-1.01553978
TPET,2024-12-31T12:45:00-05:00,2024-12-31T13:30:00-05:00,1,1.25083743,1.13455785,-0.11627957,-0.04302344,ATR_STOP,-1.00737739
TSLZ,2024-12-30T09:45:00-05:00,2024-12-31T14:30:00-05:00,33,45.82434250,49.50323751,121.40353536,44.91930808,ATR_TARGET,1.98000280
TSLQ,2024-12-31T12:45:00-05:00,2024-12-31T15:45:00-05:00,14,78.35872500,80.27974500,26.89428000,9.95088360,END_OF_TEST,0.56892215
MRNA,2024-12-31T15:30:00-05:00,2024-12-31T15:45:00-05:00,38,41.31596375,41.53882250,8.46863250,3.13339402,END_OF_TEST,0.24375720
