TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2026-01-06T11:00:00-05:00,1298.22581350,1300.00000000,162.32429401,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1250354848,0.1250000000,0,0,0.00000000
2026-01-06T11:15:00-05:00,1298.30348287,1300.00000000,162.40196338,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1250878285,0.1250000000,0,0,0.00000000
2026-01-06T11:30:00-05:00,1298.22529223,1300.00000000,162.32377274,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1250351335,0.1250000000,0,0,0.00000000
2026-01-06T11:45:00-05:00,1298.33997184,1300.00000000,162.43845235,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1251124173,0.1250000000,0,0,0.00000000
2026-01-06T12:00:00-05:00,1298.48592771,1300.00000000,162.58440821,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1252107587,0.1250000000,0,0,0.00000000
2026-01-06T12:15:00-05:00,1298.56411835,1300.00000000,162.66259885,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1252634326,0.1250000000,0,0,0.00000000
2026-01-06T12:30:00-05:00,1298.61624544,1300.00000000,162.71472595,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1252985449,0.1250000000,0,0,0.00000000
2026-01-06T12:45:00-05:00,1298.65117060,1300.00000000,162.74965110,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1253220686,0.1250000000,0,0,0.00000000
2026-01-06T13:00:00-05:00,1298.64230899,1300.00000000,162.74078949,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1253161000,0.1250000000,0,0,0.00000000
2026-01-06T13:15:00-05:00,1298.64230899,1300.00000000,162.74078949,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1253161000,0.1250000000,0,0,0.00000000
2026-01-06T13:30:00-05:00,1298.72049963,1300.00000000,162.81898014,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1253687612,0.1250000000,0,0,0.00000000
2026-01-06T13:45:00-05:00,1298.72258472,1300.00000000,162.82106522,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1253701654,0.1250000000,0,0,0.00000000
2026-01-06T14:00:00-05:00,1298.79139248,1300.00000000,162.88987298,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1254165018,0.1250000000,0,0,0.00000000
2026-01-06T14:15:00-05:00,1298.74656318,1300.00000000,162.84504368,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1253863135,0.1250000000,0,0,0.00000000
2026-01-06T14:30:00-05:00,1298.77262673,1300.00000000,162.87110723,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1254038651,0.1250000000,0,0,0.00000000
2026-01-06T14:45:00-05:00,1298.79869027,1300.00000000,162.89717078,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1254214160,0.1250000000,0,0,0.00000000
2026-01-06T15:00:00-05:00,1298.77054164,1300.00000000,162.86902215,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1254024610,0.1250000000,0,0,0.00000000
2026-01-06T15:15:00-05:00,1298.74656318,1300.00000000,162.84504368,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1253863135,0.1250000000,0,0,0.00000000
2026-01-06T15:30:00-05:00,1298.77262673,1300.00000000,162.87110723,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1254038651,0.1250000000,0,0,0.00000000
2026-01-06T15:45:00-05:00,1298.79869027,1300.00000000,162.89717078,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1254214160,0.1250000000,0,0,0.00000000
2026-01-07T09:30:00-05:00,1298.90190192,1300.00000000,163.00038243,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1254909106,0.1250000000,0,0,0.00000000
2026-01-07T09:45:00-05:00,1298.95507156,1300.00000000,163.05355206,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1255267065,0.1250000000,0,0,0.00000000
2026-01-07T10:00:00-05:00,1299.00719865,1300.00000000,163.10567916,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1255617978,0.1250000000,0,0,0.00000000
2026-01-07T10:15:00-05:00,1299.02231551,1300.00000000,163.12079601,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1255719737,0.1250000000,0,0,0.00000000
2026-01-07T10:30:00-05:00,1298.87688092,1300.00000000,162.97536142,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1254740644,0.1250000000,0,0,0.00000000
2026-01-07T10:45:00-05:00,1299.10832522,1300.00000000,163.20680572,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1256298667,0.1250000000,0,0,0.00000000
2026-01-07T11:00:00-05:00,1299.21570703,1300.00000000,163.31418754,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1257021345,0.1250000000,0,0,0.00000000
2026-01-07T11:15:00-05:00,1299.11145284,1300.00000000,163.20993335,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1256319718,0.1250000000,0,0,0.00000000
2026-01-07T11:30:00-05:00,1299.21622830,1300.00000000,163.31470881,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1257024853,0.1250000000,0,0,0.00000000
2026-01-07T11:45:00-05:00,1299.24177058,1300.00000000,163.34025108,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1257196734,0.1250000000,0,0,0.00000000
2026-01-07T12:00:00-05:00,1299.31943995,1300.00000000,163.41792045,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1257719352,0.1250000000,0,0,0.00000000
2026-01-07T12:15:00-05:00,1299.29389767,1300.00000000,163.39237818,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1257547492,0.1250000000,0,0,0.00000000
2026-01-07T12:30:00-05:00,1299.34602477,1300.00000000,163.44450527,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1257898221,0.1250000000,0,0,0.00000000
2026-01-07T12:45:00-05:00,1299.26783413,1300.00000000,163.36631463,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1257372116,0.1250000000,0,0,0.00000000
2026-01-07T13:00:00-05:00,1299.31996122,1300.00000000,163.41844172,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1257722860,0.1250000000,0,0,0.00000000
2026-01-07T13:15:00-05:00,1299.24177058,1300.00000000,163.34025108,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1257196734,0.1250000000,0,0,0.00000000
2026-01-07T13:30:00-05:00,1299.31943995,1300.00000000,163.41792045,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1257719352,0.1250000000,0,0,0.00000000
2026-01-07T13:45:00-05:00,1299.23655787,1300.00000000,163.33503837,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1257161657,0.1250000000,0,0,0.00000000
2026-01-07T14:00:00-05:00,1299.20684543,1300.00000000,163.30532593,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1256961711,0.1250000000,0,0,0.00000000
2026-01-07T14:15:00-05:00,1299.16305867,1300.00000000,163.26153917,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1256667037,0.1250000000,0,0,0.00000000
2026-01-07T14:30:00-05:00,1299.18964348,1300.00000000,163.28812399,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1256845949,0.1250000000,0,0,0.00000000
2026-01-07T14:45:00-05:00,1299.18964348,1300.00000000,163.28812399,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1256845949,0.1250000000,0,0,0.00000000
2026-01-07T15:00:00-05:00,1299.13751639,1300.00000000,163.23599689,1135.90151950,1135.90151950,0.00000000,0.00000000,0.1256495135,0.1250000000,0,0,0.00000000
